STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
B00GC1;BK9X805;SE0013256682;20200622;1;1.0
SE103A;BYYT1T6;SE0008321293;20200622;1;1.0
430384;5959378;SE0000108656;20200622;1;1.0
726619;BJV12J7;SE0012455673;20200622;1;1.0
546344;B1VSK10;SE0000190126;20200622;1;1.0
SE10RY;B0LC9F2;SE0000455057;20200622;1;1.0
438520;7698356;SE0000202624;20200622;1;1.0
SE1018;B1CC9H0;SE0000872095;20200622;1;1.0
SE70AN;BJXSCH4;SE0012673267;20200622;1;1.0
733268;7332687;SE0000695876;20200622;1;1.0
486863;BXDZ9Q1;SE0007100599;20200622;1;1.0
SE707K;BF1K7P7;SE0009922164;20200622;1;1.0
SE10IP;BZ404X1;SE0010100958;20200622;1;1.0
523280;B0XP0T0;SE0000379190;20200622;1;1.0
400930;BYPC1T4;SE0007100581;20200622;1;1.0
453800;4538002;SE0000108847;20200622;1;1.0
446628;5679579;SE0000107401;20200622;1;1.0
546346;B1VSK54;SE0000107203;20200622;1;1.0
504856;5048566;SE0000310336;20200622;1;1.0
SE90U9;BJ7W9K4;SE0012853455;20200622;1;1.0
481343;7142091;SE0000113250;20200622;1;1.0
SE10BI;BF2FPV3;SE0011337708;20200622;1;1.0
SE40AK;BSP5Y25;SE0006370730;20200622;1;1.0
446963;5679591;SE0000107419;20200622;1;1.0
486537;B1VVGZ5;SE0000112724;20200622;1;1.0
476706;B1Q3J35;SE0000108227;20200622;1;1.0
SE80GU;BDZV116;SE0011166933;20200622;1;1.0
546955;5469554;SE0000112385;20200622;1;1.0
428249;B0M42T2;SE0000163628;20200622;1;1.0
481334;4813345;SE0000148884;20200622;1;1.0
SE80FT;BDZV127;SE0011166941;20200622;1;1.0
718762;7187627;SE0000825820;20200622;1;1.0
630930;6309303;SG1J27887962;20200622;1;1.0
SG10AJ;BYWD7L4;US81141R1005;20200622;1;1.0
647211;6472119;BMG507361001;20200622;1;1.0
642012;6420129;SG1M51904654;20200622;1;1.0
681075;B02PY22;SG1T75931496;20200622;1;1.0
604321;6043214;SG1F60858221;20200622;1;1.0
B0D6P4;B0D6P43;SG1S03926213;20200622;1;1.0
681198;6811734;SG1V61937297;20200622;1;1.0
647296;6472960;BMG507641022;20200622;1;1.0
626551;6175203;SG1L01001701;20200622;1;1.0
B17KC6;B17KC69;SG1T56930848;20200622;1;1.0
630386;6303866;SG1J26887955;20200622;1;1.0
643491;6434915;BMG4587L1090;20200622;1;1.0
691678;6916781;SG1M31001969;20200622;1;1.0
649026;B1VQ5C0;SG1U68934629;20200622;1;1.0
666369;B0F9V20;SG1S04926220;20200622;1;1.0
656387;6563875;SG1M77906915;20200622;1;1.0
636679;BDRTVP2;SGXE21576413;20200622;1;1.0
KMX;2983563;US1431301027;20200622;1;1.0
FDX;2142784;US31428X1063;20200622;1;1.0
ERIE;2311711;US29530P1021;20200622;1;1.0
RKT;BYR0914;US96145D1054;20200622;1;1.0
DUK;B7VD3F2;US26441C2044;20200622;1;1.0
U0016;B1VP7R6;US11133T1034;20200622;1;1.0
TROW;2702337;US74144T1088;20200622;1;1.0
AMP;B0J7D57;US03076C1062;20200622;1;1.0
EQR;2319157;US29476L1070;20200622;1;1.0
CMS;2219224;US1258961002;20200622;1;1.0
PG;2704407;US7427181091;20200622;1;1.0
US51RJ;BSFWCF5;BMG0750C1082;20200622;1;1.0
US91OK;BF5L3T2;US28414H1032;20200622;1;1.0
AZO;2065955;US0533321024;20200622;1;1.0
PCCW;2701271;US22160K1051;20200622;1;1.0
US50H8;BZ6VT82;US16119P1084;20200622;1;1.0
IFF;2464165;US4595061015;20200622;1;1.0
LII;2442053;US5261071071;20200622;1;1.0
HMT;2567503;US44107P1049;20200622;1;1.0
US363Y;B4Q5ZN4;IE00B4Q5ZN47;20200622;1;1.0
CSCO;2198163;US17275R1023;20200622;1;1.0
ROL;2747305;US7757111049;20200622;1;1.0
LTR;2523022;US5404241086;20200622;1;1.0
US524X;B44Z3T8;US29414B1044;20200622;1;1.0
IR;BK9ZQ96;IE00BK9ZQ967;20200622;1;1.0
US1N6G;B032FN0;US04010L1035;20200622;1;1.0
AAS;2795393;US03073E1055;20200622;1;1.0
US31F5;BFRT3W7;IE00BFRT3W74;20200622;1;1.0
LEN;2511920;US5260571048;20200622;1;1.0
KIM;2491594;US49446R1095;20200622;1;1.0
CTAS;2197137;US1729081059;20200622;1;1.0
EQIX;BVLZX12;US29444U7000;20200622;1;1.0
HOC;B5VX1H6;US4361061082;20200622;1;1.0
MCCRK;2550161;US5797802064;20200622;1;1.0
US11D1;B01SD70;US25754A2015;20200622;1;1.0
BDX;2087807;US0758871091;20200622;1;1.0
WY;2958936;US9621661043;20200622;1;1.0
U0105;B1YLC43;US2547091080;20200622;1;1.0
US206U;B783TY6;JE00B783TY65;20200622;1;1.0
AVY;2066408;US0536111091;20200622;1;1.0
CPO;B7K24P7;US4571871023;20200622;1;1.0
ANSS;2045623;US03662Q1058;20200622;1;1.0
BMRN;2437071;US09061G1013;20200622;1;1.0
GOOG;BYVY8G0;US02079K3059;20200622;1;1.0
EOG;2318024;US26875P1012;20200622;1;1.0
MOT;B5BKPQ4;US6200763075;20200622;1;1.0
SPC;2769503;US89417E1091;20200622;1;1.0
KFT;B8CKK03;US6092071058;20200622;1;1.0
ODFL;2656423;US6795801009;20200622;1;1.0
MAA;2589132;US59522J1034;20200622;1;1.0
BKLY;2093644;US0844231029;20200622;1;1.0
IGL;B3NPHP6;US61945C1036;20200622;1;1.0
CSL;2176318;US1423391002;20200622;1;1.0
LH;2586122;US50540R4092;20200622;1;1.0
APH;2145084;US0320951017;20200622;1;1.0
JEC;2469052;US4698141078;20200622;1;1.0
ACN;B4BNMY3;IE00B4BNMY34;20200622;1;1.0
MKL;2566436;US5705351048;20200622;1;1.0
ILMN;2613990;US4523271090;20200622;1;1.0
NEM;2636607;US6516391066;20200622;1;1.0
US50G7;BBM5MD6;US12514G1085;20200622;1;1.0
SJMA;2951452;US8326964058;20200622;1;1.0
AMT;B7FBFL2;US03027X1000;20200622;1;1.0
MCD;2550707;US5801351017;20200622;1;1.0
U0401;B2PZN04;US92826C8394;20200622;1;1.0
US9MM3;BFMBMT8;GB00BFMBMT84;20200622;1;1.0
US51PH;BYXJF62;US98954M2008;20200622;1;1.0
US81RM;BDZCRX3;US76680R2067;20200622;1;1.0
TXT;2885937;US8832031012;20200622;1;1.0
IDXX;2459202;US45168D1046;20200622;1;1.0
NTAP;2630643;US64110D1046;20200622;1;1.0
TSCO;2900335;US8923561067;20200622;1;1.0
NOB;2649100;US9497461015;20200622;1;1.0
FIC;2330299;US3032501047;20200622;1;1.0
DISH;2303581;US25470M1099;20200622;1;1.0
EMN;2298386;US2774321002;20200622;1;1.0
PNW;2048804;US7234841010;20200622;1;1.0
US9LHX;BGSP7M9;US98980L1017;20200622;1;1.0
MO;2692632;US02209S1033;20200622;1;1.0
RGA;2731193;US7593516047;20200622;1;1.0
BFB;2146838;US1156372096;20200622;1;1.0
Y;2016801;US0171751003;20200622;1;1.0
UPS;2517382;US9113121068;20200622;1;1.0
AME;2089212;US0311001004;20200622;1;1.0
US40VL;B7Y8YR3;US25278X1090;20200622;1;1.0
NOC;2648806;US6668071029;20200622;1;1.0
ORCL;2661568;US68389X1054;20200622;1;1.0
FCXB;2352118;US35671D8570;20200622;1;1.0
CAT;2180201;US1491231015;20200622;1;1.0
NLY;2113456;US0357104092;20200622;1;1.0
LBTYK;B8W67B1;GB00B8W67B19;20200622;1;1.0
FNTG;BNBRDD4;US31620R3030;20200622;1;1.0
NOI;2624486;US6370711011;20200622;1;1.0
CTSH;2257019;US1924461023;20200622;1;1.0
VLO;2041364;US91913Y1001;20200622;1;1.0
ORLY;B65LWX6;US67103H1077;20200622;1;1.0
US81ZU;BD6P5Q0;US90138F1021;20200622;1;1.0
GIS;2367026;US3703341046;20200622;1;1.0
NU;BVVN4Q8;US30040W1080;20200622;1;1.0
US7081;2232050;US2253101016;20200622;1;1.0
VRTX;2931034;US92532F1003;20200622;1;1.0
US60JB;2003698;US0036541003;20200622;1;1.0
FITB;2336747;US3167731005;20200622;1;1.0
BAX;2085102;US0718131099;20200622;1;1.0
US02E2;B28TS42;US90384S3031;20200622;1;1.0
STX;B58JVZ5;IE00B58JVZ52;20200622;1;1.0
TFX;2881407;US8793691069;20200622;1;1.0
GPC;2367480;US3724601055;20200622;1;1.0
CE;B05MZT4;US1508701034;20200622;1;1.0
US53F9;BWFY550;GB00BWFY5505;20200622;1;1.0
RMD;2732903;US7611521078;20200622;1;1.0
COF;2654461;US14040H1059;20200622;1;1.0
FDS;2329770;US3030751057;20200622;1;1.0
SAC;BDV82B8;US5253271028;20200622;1;1.0
DOX;2256908;GB0022569080;20200622;1;1.0
US506X;BQRX1X3;US1746101054;20200622;1;1.0
MHK;2598699;US6081901042;20200622;1;1.0
US41C3;BP96PS6;US87165B1035;20200622;1;1.0
GART;2372763;US3666511072;20200622;1;1.0
TECH;BSHZ3Q0;US09073M1045;20200622;1;1.0
WMB;2967181;US9694571004;20200622;1;1.0
NB;2295677;US0605051046;20200622;1;1.0
ED;2216850;US2091151041;20200622;1;1.0
CCL;2523044;PA1436583006;20200622;1;1.0
US03OD;B5B2106;US34959E1091;20200622;1;1.0
TMK;BK6YKG1;US37959E1029;20200622;1;1.0
US008U;BGLDK10;US82968B1035;20200622;1;1.0
US30PE;BYVVTJ1;US92339V1008;20200622;1;1.0
NDAQ;2965107;US6311031081;20200622;1;1.0
UHS;2923785;US9139031002;20200622;1;1.0
CF;B0G4K50;US1252691001;20200622;1;1.0
US30ZO;B80NXX8;US81762P1021;20200622;1;1.0
ZMH;2783815;US98956P1021;20200622;1;1.0
U0414;B2PKRQ3;US7181721090;20200622;1;1.0
P;2685717;US20825C1045;20200622;1;1.0
NNN;2211811;US6374171063;20200622;1;1.0
US61B4;BFH3N85;US9224751084;20200622;1;1.0
NI;2645409;US65473P1057;20200622;1;1.0
STE;BFY8C75;IE00BFY8C754;20200622;1;1.0
XLNX;2985677;US9839191015;20200622;1;1.0
US9BTZ;BFXC911;US40131M1099;20200622;1;1.0
US01E1;B23FN39;US5500211090;20200622;1;1.0
BA;2108601;US0970231058;20200622;1;1.0
US11H5;B3P2CN8;US98419M1009;20200622;1;1.0
US71HB;BDG75V1;US09215C1053;20200622;1;1.0
US112Q;B3K3L40;US56585A1025;20200622;1;1.0
US40A0;BFLR866;US90184L1026;20200622;1;1.0
US9ES1;BF2FJ99;US60937P1066;20200622;1;1.0
ARE;2009210;US0152711091;20200622;1;1.0
TDY;2503477;US8793601050;20200622;1;1.0
US9MHY;BK6N347;US90353T1007;20200622;1;1.0
HD;2434209;US4370761029;20200622;1;1.0
BG;2788713;BMG169621056;20200622;1;1.0
CCE;BYQQ3P5;GB00BDCPN049;20200622;1;1.0
SO;2829601;US8425871071;20200622;1;1.0
WYNN;2963811;US9831341071;20200622;1;1.0
PPG;2698470;US6935061076;20200622;1;1.0
ACAD;2065159;US0527691069;20200622;1;1.0
SNPS;2867719;US8716071076;20200622;1;1.0
DHI;2250687;US23331A1097;20200622;1;1.0
US314U;BFPK4S5;US36467J1088;20200622;1;1.0
MKN;2378534;US58155Q1031;20200622;1;1.0
GS;2407966;US38141G1040;20200622;1;1.0
FLEX;2353058;SG9999000020;20200622;1;1.0
US80GA;2237561;US4228062083;20200622;1;1.0
US91NJ;BD87XR1;US22266L1061;20200622;1;1.0
WMT;2936921;US9311421039;20200622;1;1.0
US814Z;BFYT7B7;US2561631068;20200622;1;1.0
US532W;B5367T7;US0995021062;20200622;1;1.0
WAT;2937689;US9418481035;20200622;1;1.0
US80UO;BQXZP64;US94419L1017;20200622;1;1.0
IBM;2005973;US4592001014;20200622;1;1.0
US70YR;BYNZGK1;US8522341036;20200622;1;1.0
SPG;2812452;US8288061091;20200622;1;1.0
PCLN;BDRXDB4;US09857L1089;20200622;1;1.0
PNR;BLS09M3;IE00BLS09M33;20200622;1;1.0
US50PG;B826YT8;US92936U1097;20200622;1;1.0
HSIC;2416962;US8064071025;20200622;1;1.0
MRK;2778844;US58933Y1055;20200622;1;1.0
OGE;2657802;US6708371033;20200622;1;1.0
GILD;2369174;US3755581036;20200622;1;1.0
AMGN;2023607;US0311621009;20200622;1;1.0
FRT;2333931;US3137472060;20200622;1;1.0
YUM;2098876;US9884981013;20200622;1;1.0
HOU;2440637;US15189T1079;20200622;1;1.0
AMZN;2000019;US0231351067;20200622;1;1.0
AHC;2023748;US42809H1077;20200622;1;1.0
SBC;2831811;US00206R1023;20200622;1;1.0
NRG;2212922;US6293775085;20200622;1;1.0
AEP;2026242;US0255371017;20200622;1;1.0
US40MK;BD8QGD5;US5312298541;20200622;1;1.0
US8161;BMH0MR7;US98936J1016;20200622;1;1.0
WDC;2954699;US9581021055;20200622;1;1.0
MMM;2595708;US88579Y1010;20200622;1;1.0
US20RF;B3SPXZ3;NL0009434992;20200622;1;1.0
US205T;B78C4Y8;US7185461040;20200622;1;1.0
CLX;2204026;US1890541097;20200622;1;1.0
US80RL;B8DPDT7;US8036071004;20200622;1;1.0
KR;2497406;US5010441013;20200622;1;1.0
IRM;BVFTF03;US46284V1017;20200622;1;1.0
SLB;2779201;AN8068571086;20200622;1;1.0
APD;2011602;US0091581068;20200622;1;1.0
WST;2950482;US9553061055;20200622;1;1.0
PXD;2690830;US7237871071;20200622;1;1.0
FISV;2342034;US3377381088;20200622;1;1.0
GRMN;B3Z5T14;CH0114405324;20200622;1;1.0
SEIC;2793610;US7841171033;20200622;1;1.0
US91D9;BFX1V56;US15677J1088;20200622;1;1.0
HUM;2445063;US4448591028;20200622;1;1.0
HCN;BYVYHH4;US95040Q1040;20200622;1;1.0
US20QE;B87ZMX0;US6974351057;20200622;1;1.0
NTRS;2648668;US6658591044;20200622;1;1.0
US60C4;BD8QGH9;US5312296073;20200622;1;1.0
US61MF;BDQZFJ3;US5132721045;20200622;1;1.0
DLTR;2272476;US2567461080;20200622;1;1.0
US820W;2419217;US4228061093;20200622;1;1.0
CNTE;2807061;US15135B1017;20200622;1;1.0
PMTC;B95N910;US69370C1009;20200622;1;1.0
AOS;2816023;US8318652091;20200622;1;1.0
HOLX;2433530;US4364401012;20200622;1;1.0
SBUX;2842255;US8552441094;20200622;1;1.0
NVDA;2379504;US67066G1040;20200622;1;1.0
US50RI;BZ07DS4;US12685J1051;20200622;1;1.0
PE;2670519;US30161N1019;20200622;1;1.0
US61KD;BYW4289;US98850P1093;20200622;1;1.0
GD;2365161;US3695501086;20200622;1;1.0
MSFT;2588173;US5949181045;20200622;1;1.0
LVS;B02T2J7;US5178341070;20200622;1;1.0
ZION;2989828;US9897011071;20200622;1;1.0
RCL;2754907;LR0008862868;20200622;1;1.0
ALB;2046853;US0126531013;20200622;1;1.0
US82FB;BKRMR96;US29452E1010;20200622;1;1.0
U0026;B94Q9V0;US8725901040;20200622;1;1.0
US71E8;BZ8VJQ8;US92840M1027;20200622;1;1.0
US115T;B4R28B3;US3390411052;20200622;1;1.0
US114S;B4MGBG6;US40412C1018;20200622;1;1.0
KLAC;2480138;US4824801009;20200622;1;1.0
US60TL;2860257;US8666741041;20200622;1;1.0
TRV;2297907;US1729674242;20200622;1;1.0
HRL;2437264;US4404521001;20200622;1;1.0
GPN;2712013;US37940X1028;20200622;1;1.0
ROST;2746711;US7782961038;20200622;1;1.0
US10M9;B40SSC9;US4464131063;20200622;1;1.0
CTXS;2182553;US1773761002;20200622;1;1.0
JNJ;2475833;US4781601046;20200622;1;1.0
US31B1;2909644;US9022521051;20200622;1;1.0
CUM;2240202;US2310211063;20200622;1;1.0
US51NF;BYW36M8;US70450Y1038;20200622;1;1.0
NWSA;BJJMGL2;US35137L1052;20200622;1;1.0
WAB;2955733;US9297401088;20200622;1;1.0
PHM;2708841;US7458671010;20200622;1;1.0
US61UN;BL95MY0;US70432V1026;20200622;1;1.0
VFC;2928683;US9182041080;20200622;1;1.0
DCI;2276467;US2576511099;20200622;1;1.0
US00K6;B23X1H3;US58733R1023;20200622;1;1.0
NDSN;2641838;US6556631025;20200622;1;1.0
US70LE;BYMWL86;US89400J1079;20200622;1;1.0
NWL;2635701;US6512291062;20200622;1;1.0
CMA;2212870;US2003401070;20200622;1;1.0
LRCX;2502247;US5128071082;20200622;1;1.0
ONNN;2583576;US6821891057;20200622;1;1.0
U0422;B2R3PV1;US0304201033;20200622;1;1.0
FAST;2332262;US3119001044;20200622;1;1.0
FMC;2328603;US3024913036;20200622;1;1.0
SBAC;BZ6TS23;US78410G1040;20200622;1;1.0
US5292;B03Q9D0;US57060D1081;20200622;1;1.0
NFLX;2857817;US64110L1061;20200622;1;1.0
VAR;2927516;US92220P1057;20200622;1;1.0
US30WL;BKWQ2N2;US9290891004;20200622;1;1.0
AMAT;2046552;US0382221051;20200622;1;1.0
BLK;2494504;US09247X1019;20200622;1;1.0
MES;2577609;US1266501006;20200622;1;1.0
BK;B1Z77F6;US0640581007;20200622;1;1.0
BIOA;2098508;US0905722072;20200622;1;1.0
CL;2209106;US1941621039;20200622;1;1.0
GWW;2380863;US3848021040;20200622;1;1.0
SCH;2779397;US8085131055;20200622;1;1.0
CCK;2427986;US2283681060;20200622;1;1.0
GLW;2224701;US2193501051;20200622;1;1.0
US40YO;BDR73G1;US46266C1053;20200622;1;1.0
RHI;2110703;US7703231032;20200622;1;1.0
US20PD;B7TL820;US30303M1027;20200622;1;1.0
US81KF;BDFZSP1;US6792951054;20200622;1;1.0
KEY;2490911;US4932671088;20200622;1;1.0
NVR;2637785;US62944T1051;20200622;1;1.0
SYY;2868165;US8718291078;20200622;1;1.0
VTR;2927925;US92276F1003;20200622;1;1.0
F;2615468;US3453708600;20200622;1;1.0
ATVI;2575818;US00507V1098;20200622;1;1.0
PCAR;2665861;US6937181088;20200622;1;1.0
SRE;2138158;US8168511090;20200622;1;1.0
US418Z;BRTLC06;US5303073051;20200622;1;1.0
JLL;2040640;US48020Q1076;20200622;1;1.0
PNC;2692665;US6934751057;20200622;1;1.0
PFG;2803014;US74251V1026;20200622;1;1.0
A;2520153;US00846U1016;20200622;1;1.0
BSX;2113434;US1011371077;20200622;1;1.0
DISCC;B3D7KG4;US25470F3029;20200622;1;1.0
RFMD;BR9YYP4;US74736K1016;20200622;1;1.0
VRSN;2142922;US92343E1029;20200622;1;1.0
UNH;2917766;US91324P1021;20200622;1;1.0
QCSB;2711656;US6494451031;20200622;1;1.0
MHC;2563125;US29472R1086;20200622;1;1.0
RJF;2718992;US7547301090;20200622;1;1.0
ATH;BSPHGL4;US0367521038;20200622;1;1.0
CTL;2185046;US1567001060;20200622;1;1.0
NSC;2641894;US6558441084;20200622;1;1.0
CHV;2838555;US1667641005;20200622;1;1.0
ITW;2457552;US4523081093;20200622;1;1.0
TJX;2989301;US8725401090;20200622;1;1.0
TTWO;2122117;US8740541094;20200622;1;1.0
US50F6;B72XK05;US02005N1000;20200622;1;1.0
SYMC;BJN4XN5;US6687711084;20200622;1;1.0
SWK;B3Q2FJ4;US8545021011;20200622;1;1.0
CAG;2215460;US2058871029;20200622;1;1.0
DOW;BK0VN47;US26614N1028;20200622;1;1.0
HANS;BZ07BW4;US61174X1090;20200622;1;1.0
INTC;2463247;US4581401001;20200622;1;1.0
US404U;B00FWN1;US02043Q1076;20200622;1;1.0
URI;2134781;US9113631090;20200622;1;1.0
ERTS;2310194;US2855121099;20200622;1;1.0
US10YL;B616C79;US88160R1014;20200622;1;1.0
MTN;2954194;US91879Q1094;20200622;1;1.0
US521U;BP96PQ4;US1488061029;20200622;1;1.0
AMB;B44WZD7;US74340W1036;20200622;1;1.0
US81C7;B1XGNW4;US45784P1012;20200622;1;1.0
MLM;2572079;US5732841060;20200622;1;1.0
AXP;2026082;US0258161092;20200622;1;1.0
AAP;2822019;US00751Y1064;20200622;1;1.0
BRO;2692687;US1152361010;20200622;1;1.0
ADM;2047317;US0394831020;20200622;1;1.0
U1232;B570P91;US5218652049;20200622;1;1.0
FE;2100920;US3379321074;20200622;1;1.0
BEL;2090571;US92343V1044;20200622;1;1.0
DWD;2262314;US6174464486;20200622;1;1.0
BBY;2094670;US0865161014;20200622;1;1.0
US60A2;BD8QGF7;US5312294094;20200622;1;1.0
NSP;2614807;US98389B1008;20200622;1;1.0
COO;2222631;US2166484020;20200622;1;1.0
AES;2002479;US00130H1059;20200622;1;1.0
CSX;2160753;US1264081035;20200622;1;1.0
CEY;2769796;US31620M1062;20200622;1;1.0
CBG;B6WVMH3;US12504L1098;20200622;1;1.0
TDG;B11FJK3;US8936411003;20200622;1;1.0
AA;BKLJ8V2;US4432011082;20200622;1;1.0
CDIC;2175672;US14149Y1082;20200622;1;1.0
BEN;2350684;US3546131018;20200622;1;1.0
EXPD;2325507;US3021301094;20200622;1;1.0
PRU;2819118;US7443201022;20200622;1;1.0
HWP;BYX4D52;US40434L1052;20200622;1;1.0
ALD;2020459;US4385161066;20200622;1;1.0
JNPR;2431846;US48203R1041;20200622;1;1.0
HIG;2476193;US4165151048;20200622;1;1.0
HBAN;2445966;US4461501045;20200622;1;1.0
EW;2567116;US28176E1082;20200622;1;1.0
US30LA;B424494;US8486371045;20200622;1;1.0
TYC;BY7QL61;IE00BY7QL619;20200622;1;1.0
JKHY;2469193;US4262811015;20200622;1;1.0
PKG;2504566;US6951561090;20200622;1;1.0
US30J8;B95WG16;US98978V1035;20200622;1;1.0
EGRP;2299011;US2692464017;20200622;1;1.0
HRS;BK9DTN5;US5024311095;20200622;1;1.0
US10OB;B3NQ4P8;US49456B1017;20200622;1;1.0
NKE;2640147;US6541061031;20200622;1;1.0
HAL;2405302;US4062161017;20200622;1;1.0
PKI;2305844;US7140461093;20200622;1;1.0
HCP;BJBLRK3;US42250P1030;20200622;1;1.0
CPB;2162845;US1344291091;20200622;1;1.0
CHD;2195841;US1713401024;20200622;1;1.0
TER;2884183;US8807701029;20200622;1;1.0
IP;2465254;US4601461035;20200622;1;1.0
MYL;BVFMFG8;NL0011031208;20200622;1;1.0
ETR;2317087;US29364G1031;20200622;1;1.0
HSY;2422806;US4278661081;20200622;1;1.0
US9L8O;BJT1RW7;US55087P1049;20200622;1;1.0
US20SG;B92SR70;US00287Y1091;20200622;1;1.0
IDPH;2455965;US09062X1037;20200622;1;1.0
UTX;BM5M5Y3;US75513E1010;20200622;1;1.0
BLL;2073022;US0584981064;20200622;1;1.0
US71MG;BWFRFC6;US3802371076;20200622;1;1.0
AMD;2007849;US0079031078;20200622;1;1.0
ICE;BFSSDS9;US45866F1049;20200622;1;1.0
US804Y;BZ09BD1;GB00BZ09BD16;20200622;1;1.0
U0155;B1YWRK7;US20605P1012;20200622;1;1.0
O;2724193;US7561091049;20200622;1;1.0
EFX;2319146;US2944291051;20200622;1;1.0
CI;BHJ0775;US1255231003;20200622;1;1.0
ADBE;2008154;US00724F1012;20200622;1;1.0
U1196;B4P9W92;US92345Y1064;20200622;1;1.0
U0104;B62B7C3;CH0102993182;20200622;1;1.0
AJG;2359506;US3635761097;20200622;1;1.0
PRGO;BGH1M56;IE00BGH1M568;20200622;1;1.0
U0304;B2972D2;US55354G1004;20200622;1;1.0
US504V;BH3XG17;US03852U1060;20200622;1;1.0
CDN;2302232;US1273871087;20200622;1;1.0
US007T;2064253;US0528001094;20200622;1;1.0
POOL;2781585;US73278L1052;20200622;1;1.0
ABT;2002305;US0028241000;20200622;1;1.0
EBAY;2293819;US2786421030;20200622;1;1.0
US20MA;BYRY499;US5007541064;20200622;1;1.0
BRCM;BDZ78H9;US11135F1012;20200622;1;1.0
MRVL;2594653;BMG5876H1051;20200622;1;1.0
MTB;2340168;US55261F1049;20200622;1;1.0
AUD;2065308;US0530151036;20200622;1;1.0
US9487;BHXCF84;US2605571031;20200622;1;1.0
US8150;BYWH073;US9256521090;20200622;1;1.0
RE;2556868;BMG3223R1088;20200622;1;1.0
TWRS;BTGQCX1;US22822V1017;20200622;1;1.0
PII;2692933;US7310681025;20200622;1;1.0
DTE;2280220;US2333311072;20200622;1;1.0
US61NG;BXDZ9Z0;CA82509L1076;20200622;1;1.0
ZBRA;2989356;US9892071054;20200622;1;1.0
STBK;2842040;US8574771031;20200622;1;1.0
FPL;2328915;US65339F1012;20200622;1;1.0
DGX;2702791;US74834L1008;20200622;1;1.0
US61PI;BHKD3S6;US24703L2025;20200622;1;1.0
US81XS;BYQRFY1;US87918A1051;20200622;1;1.0
US40G6;BYVMW06;US43300A2033;20200622;1;1.0
CMG;B0X7DZ3;US1696561059;20200622;1;1.0
DRE;2284084;US2644115055;20200622;1;1.0
CHL;2190385;US46625H1005;20200622;1;1.0
CINF;2196888;US1720621010;20200622;1;1.0
DRI;2289874;US2371941053;20200622;1;1.0
US10G3;2698782;US44980X1090;20200622;1;1.0
WSH;BDB6Q21;IE00BDB6Q211;20200622;1;1.0
ALXN;2036070;US0153511094;20200622;1;1.0
WEC;BYY8XK8;US92939U1060;20200622;1;1.0
US8262;2719951;US30063P1057;20200622;1;1.0
STB;2736035;US9029733048;20200622;1;1.0
CHRW;2116228;US12541W2098;20200622;1;1.0
MCHP;2592174;US5950171042;20200622;1;1.0
WAG;BTN1Y44;US9314271084;20200622;1;1.0
US40C2;BYY88Y7;US02079K1079;20200622;1;1.0
MAS;2570200;US5745991068;20200622;1;1.0
CMCSA;2044545;US20030N1019;20200622;1;1.0
BHI;BDHLTQ5;US05722G1004;20200622;1;1.0
PH;2671501;US7010941042;20200622;1;1.0
LK;2522096;US5398301094;20200622;1;1.0
LNC;2516378;US5341871094;20200622;1;1.0
ALL;2019952;US0200021014;20200622;1;1.0
U0179;B23SN61;US9285634021;20200622;1;1.0
PEG;2707677;US7445731067;20200622;1;1.0
TXN;2885409;US8825081040;20200622;1;1.0
US10L8;BYYHJL8;US00123Q1040;20200622;1;1.0
US70XQ;BD8DJ71;US83304A1060;20200622;1;1.0
US11F3;B3MC7D6;US34964C1062;20200622;1;1.0
US9443;BZ00V34;US98980G1022;20200622;1;1.0
LBTYA;B8W6766;GB00B8W67662;20200622;1;1.0
HAS;2414580;US4180561072;20200622;1;1.0
KMB;2491839;US4943681035;20200622;1;1.0
AHAA;2961053;US83088M1027;20200622;1;1.0
STRY;2853688;US8636671013;20200622;1;1.0
VNO;2933632;US9290421091;20200622;1;1.0
UPC;B01R311;US7591EP1005;20200622;1;1.0
US80D7;BL5GZ82;US45687V1061;20200622;1;1.0
STLD;2849472;US8581191009;20200622;1;1.0
US52B4;2623911;US64125C1099;20200622;1;1.0
LNT;2973821;US0188021085;20200622;1;1.0
U0042;B1W9D46;US2473617023;20200622;1;0.2811516
BRKB;2073390;US0846707026;20200622;1;1.0
LUV;2831543;US8447411088;20200622;1;0.2782105
OXY;2655408;US6745991058;20200622;1;1.0
US9LIY;BK73B42;US22052L1044;20200622;1;1.0
WHR;2960384;US9633201069;20200622;1;1.0
ROP;2749602;US7766961061;20200622;1;1.0
ACCOB;B067BM3;US60871R2094;20200622;1;1.0
US52A3;2212706;US60855R1005;20200622;1;1.0
DHR;2250870;US2358511028;20200622;1;1.0
MXIM;2573760;US57772K1016;20200622;1;1.0
US52YR;BYVYWS0;US42824C1099;20200622;1;1.0
US9J6K;BD8FDD1;US88339J1051;20200622;1;1.0
AOC;BLP1HW5;IE00BLP1HW54;20200622;1;1.0
PEP;2681511;US7134481081;20200622;1;1.0
MU;2588184;US5951121038;20200622;1;1.0
SFC;2310525;US79466L3024;20200622;1;1.0
DNB;2252058;US6153691059;20200622;1;1.0
AVB;2131179;US0534841012;20200622;1;1.0
US610T;BN33VM5;US0404131064;20200622;1;1.0
BXP;2019479;US1011211018;20200622;1;1.0
LYV;B0T7YX2;US5380341090;20200622;1;1.0
VMC;2931205;US9291601097;20200622;1;1.0
