Date,ENTITY_QID,Country,Internal_Number,Capfactor,ISIN,SEDOL,Instrument_Name,Mcap_Units_Index_Currency,Weight
2020-09-21,E004YMB5L,TW,TW04ZS,1.0,TW0002820008,6198954,China Bills Fin,445558954.0,0.0005730719727745905
2020-09-21,E004YPHFT,BR,BR1047,1.0,BRFLRYACNOR5,B4X4D29,FLEURY ON,1323470104.0,0.0017022295626618075
2020-09-21,E004YQ1NX,KR,KR05HX,1.0,KR7041960006,6419008,KOMIPHARM INT,472993823.0,0.0006083583346791085
2020-09-21,E004YOH1B,IN,IN0229,0.8193363,INE119A01028,B06KS32,Balrampur Chi,269127950.0,0.00034614877302023957
2020-09-21,E004YMY0N,TW,TW18VT,1.0,TW0003023008,6349354,SINBON Elec,1382416639.0,0.0017780458082953235
2020-09-21,E004YQWMR,CN,CN719G,1.0,CNE100002B89,BDFF8H3,CSC FINANCIAL 'H',1112132076.0,0.0014304094150899295
2020-09-21,E004YSGY4,CN,CN1PVK,1.0,KYG5138B1023,6373988,JINCHUAN GROUP INTERNATIONAL RESOURCES,257727486.0,0.0003314856485641531
2020-09-21,E004YQ40D,CN,CN0NQC,1.0,CNE100001336,B688XD1,BEJ.JINGNENG CN.EN.CO. 'H',334629419.0,0.00043039588717309234
2020-09-21,E004YSJD0,KR,KR10Q2,1.0,KR7039030002,6285919,EO Technics,759766835.0,0.0009772019506584908
2020-09-21,E004YQXD1,IN,IN1028,1.0,INE121E01018,B4X3ST8,JSW ENERGY,395382515.0,0.0005085357074243179
2020-09-21,E004YQU4H,TH,TH602I,1.0,TH6838010002,BD4DC87,STAR PTL.REFN.,317696231.0,0.00040861664704020743
2020-09-21,E004YOCB0,PL,PL101C,1.0,PLGPW0000017,B55XKV9,WARSAW STOCK EXCHANGE,306461818.0,0.00039416709516143516
2020-09-21,E004YP6BN,KR,KR10T5,1.0,US38911N2062,BX8ZSK3,GRAVITY ADR 1:1,927539426.0,0.0011929888153118147
2020-09-21,E004YQTYI,IN,IN068J,1.0,INE780C01023,6330637,JM Financial,551777487.0,0.0007096888305552849
2020-09-21,E004YM2E4,IN,IN806J,1.0,INE149A01033,BF93XC7,CHOLAMANDALAM FIN HOLDINGS,649508788.0,0.0008353895239497157
2020-09-21,E004YNWM0,IN,IN13IR,1.0,US92932M1018,B194GX4,WNS HDG. 1:1 ADR,2104722486.0,0.0027070659367672825
2020-09-21,E004YP0QI,KR,KR1J4Z,1.0,KR7206640005,BTPJCB9,BODITECH MED,467776194.0,0.0006016474899807974
2020-09-21,E004YT7QX,TW,TW9097,1.0,TW0004968003,B43HJN1,RICHWAVE TECHNOLOGY,484566337.0,0.0006232427475461464
2020-09-21,E004YQB59,TW,TW027Y,1.0,TW0002027000,6873109,Ta Chen,987345018.0,0.0012699099685794296
2020-09-21,E004YMCF4,TW,TW04KD,1.0,TW0002606001,6911377,U-Ming Marine,516107152.0,0.0006638101223294358
2020-09-21,E004YRBO1,CL,CL0096,1.0,CLP256251073,2174312,CAP,639899511.0,0.0008230302002779766
2020-09-21,E004YTMOB,IN,IN50IS,1.0,INE398R01022,BYXXQB6,SYNGENE INTERNATIONAL,891494263.0,0.0011466280083210708
2020-09-21,E004YNQYW,BR,BR045B,1.0,BRMRVEACNOR2,B235JN1,MRV ENGENHARIA,897581368.0,0.0011544571614320552
2020-09-21,E004YOBQO,TH,TH407L,1.0,TH0697010Z03,6614267,RATCHTHANI LEASING,272716648.0,0.0003507645084332287
2020-09-21,E004YR648,TR,B03MXD,1.0,TRASASAW91E4,B03MXD6,SASA POLYESTER A,279446797.0,0.0003594207361442242
2020-09-21,E004YUCJ6,CN,HK1B1E,1.0,KYG7853U1094,BKC9L01,SCHOLAR EDUCATION GROUP,415875447.0,0.000534893442722295
2020-09-21,E004YNXYB,TW,TW12G8,1.0,TW0002383007,6316121,Elite Matl,1567679213.0,0.002016328055370261
2020-09-21,E004YR81I,KR,KR109L,1.0,KR7005850003,6529792,SL,232498986.0,0.00029903708898443976
2020-09-21,E004YMKRL,PL,PL701I,1.0,PLBNFTS00018,B4XY9X2,BENEFIT SYSTEMS,322114747.0,0.00041429968327620707
2020-09-21,E004YMD3E,TW,TW0470,1.0,TW0002504008,6375564,Taiwan Goldsun Building Mat.,995657859.0,0.0012806018335918237
2020-09-21,E004YUBQX,CN,CN1QLB,1.0,US91531W1062,BJTL675,UP FINTECH HOLDING ADR 1:15,522141005.0,0.0006715707834296094
2020-09-21,E004YPEHI,MY,MY301O,1.0,MYL5227TO002,B89JCF2,IGB REAL ESTATE INV.TST.,656342080.0,0.0008441784128090446
2020-09-21,E004YQ8FV,MY,MY00SC,1.0,MYL1562OO007,6331566,Berjaya Sports Toto BHD,420726109.0,0.0005411322993688673
2020-09-21,E004YSMPY,TW,TW01VL,1.0,TW0001723005,6136318,China Steel Chem,501820412.0,0.0006454347082505221
2020-09-21,E004YQAZX,ID,ID5022,1.0,ID1000126105,B7VW3S2,WASKITA KARYA,173942430.0,0.0002237224291295605
2020-09-21,E004YNVYO,MX,MX803U,1.0,MX01AL0C0004,B85H8C9,ALPEK DE CV,259082931.0,0.0003332290038107799
2020-09-21,E004YRCWL,CN,667147,1.0,BMG210901242,6671477,CHINA WATER AFFAIRS GP.,896016740.0,0.0011524447578060732
2020-09-21,E004YQVWY,TW,TW005U,1.0,TW0002498003,6510536,HTC Corp,809838143.0,0.001041602997921395
2020-09-21,E004YSBFI,KR,KR64CX,1.0,KR7237690003,BD0M3Q3,ST PHARM,533219112.0,0.0006858192966198482
2020-09-21,E004YPFZL,MY,MY22OC,1.0,MYL5176TO001,B62QFR9,SUNWAY RLST.INV.TRUST,438330190.0,0.000563774433113426
2020-09-21,E004YUAY1,PL,PL801J,1.0,PLLVTSF00010,BL0RRT5,LIVE CHAT SOFTWARE,388087459.0,0.000499152903878592
2020-09-21,E004YQM01,MX,MX103N,1.0,MX01GE0E0004,BHWQZW1,GENTERA,299084820.0,0.0003846788989102737
2020-09-21,E004YNYMM,KR,KR194P,1.0,KR7097780001,B2NV5M0,S-MAC,279376340.0,0.00035933011529231827
2020-09-21,E004YU50W,CN,CN8FM8,1.0,KYG539641053,BK8Y0F8,EEKA FASHION HOLDINGS,327760786.0,0.00042156154319181383
2020-09-21,E004YR9H1,CN,669377,1.0,KYG5427W1309,6693772,LEE & MAN PAPER MNFG.,932810081.0,0.0011997678613427563
2020-09-21,E004YRBSQ,TW,TW0830,1.0,TW0006282007,6676450,AcBel Polytech,353436007.0,0.0004545846693523389
2020-09-21,E004YQP60,KR,KR05M2,1.0,KR7046890000,6439493,Seoul Semicon,611295536.0,0.0007862401498586441
2020-09-21,E004YP0FB,CN,CN8BK2,1.0,KYG9891U1334,BDDLRK9,ZHONGYU GAS HOLDINGS,804564017.0,0.0010348194875366352
2020-09-21,E004YMOJB,RU,RU503T,1.0,RU0007976965,B5B5C35,BASHNEFT PREF.,315355861.0,0.00040560649441981486
2020-09-21,E004YSHZQ,IN,IN81IW,1.0,INE317F01035,BF93XL6,NESCO,210621660.0,0.000270898764622872
2020-09-21,E004YNOQE,TH,TH219M,0.497371,TH0371010Z05,6554697,SUPALAI,389214497.0,0.0005006024850939477
2020-09-21,E004YQ0PS,CO,CO1034,1.0,COB51PA00076,B4KC973,BANCO DAVIVIENDA - PREF,807269036.0,0.001038298646828141
2020-09-21,E004YP8NL,TW,TW016W,1.0,TW0001312007,6381237,GRAND PETROCHM,493643084.0,0.0006349171382479116
2020-09-21,E004YNCUM,TW,TW0481,1.0,TW0002511003,6703165,Prince Hsg Dev,519904797.0,0.0006686946025817338
2020-09-21,E004YPCBX,TW,TW11A1,1.0,TW0001702009,6621018,Namchow Holdings,239618985.0,0.0003081947365559957
2020-09-21,E004YU8X1,CN,HK1AU6,1.0,KYG2122A1094,BJ6F4P4,CHINA KEPEI EDUCATION GROUP,278960301.0,0.0003587950114899129
2020-09-21,E004YQN1T,KR,KR02ER,1.0,KR7003690005,B01T146,Korean Reinsu,736878899.0,0.0009477637932193777
2020-09-21,E004YR7ZT,CN,656099,1.0,CNE1000002P4,6560995,CHINA OILFIELD SERVICES H,1185033307.0,0.0015241740042465557
2020-09-21,E004YPZUX,RU,EV061,1.0,RU000A0JNGA5,B196FC2,UNIPRO,373239247.0,0.0004800553320160471
2020-09-21,E004YOLJ5,TW,TW12QI,1.0,TW0002367000,6096423,Unitech,435885170.0,0.0005606296810614376
2020-09-21,E004YM33X,CN,HK504A,1.0,BMG4404N1065,BZ5ZCC0,HENGTEN NETWORKS GROUP,913623182.0,0.0011750899282372826
2020-09-21,E004YPMAT,ID,ID0140,1.0,ID1000122500,B4KWQ72,PAKUWON JATI,379457810.0,0.0004880535646500008
2020-09-21,E004YQ1LR,TW,TW1AHH,1.0,TW0002014008,6987602,CHUNG HUNG STEEL,291193073.0,0.0003745286393737367
2020-09-21,E004YNW2G,CN,CN8B5N,1.0,KYG5257K1076,B1HHFV6,KINGBOARD LAMINATES HDG.,1331725282.0,0.0017128472622941337
2020-09-21,E004YNNMS,TH,TH50R6,0.9780439,TH1041010Z03,BYMY052,GUNKUL ENGINEERING,329012700.0,0.0004231717382496919
2020-09-21,E004YO6II,MY,MY229X,1.0,MYL5139OO000,B29H4P8,AEON CREDIT SERVICE,221253299.0,0.0002845730366375183
2020-09-21,E004YPOZT,ID,ID5099,1.0,ID1000135700,BYYMZ37,MITRA KELUARGA KARYASEHAT,864486094.0,0.0011118904622546989
2020-09-21,E004YQFSU,RU,EV011,1.0,RU0008943394,B58ZLT7,ROSTELECOM,2568614298.0,0.00330371738652542
2020-09-21,E004YPXKU,TH,TH80AS,1.0,TH3925010Z05,BGHGSV9,JMT NETWORK SERVICES,434152620.0,0.0005584012984029429
2020-09-21,E004YNQT7,MX,MX00K3,1.0,MX01CH170002,B457NQ0,Grupo Comercial Chedraui SA de,364815773.0,0.00046922117231740603
2020-09-21,E004YRDI7,RU,RU601S,1.0,RU000A0JUG31,BTSTNP7,MOS CREDIT BANK,987381177.0,0.0012699564758020486
2020-09-21,E004YPMNI,PH,PH20GO,1.0,PHY9382G1068,B1Z75R4,VISTA LAND & LIFESCAPES,253834906.0,0.0003264790641834408
2020-09-21,E004YT9TY,ZA,ZA20NY,1.0,ZAE000079711,B12W5L6,JSE,534884931.0,0.0006879618507578477
2020-09-21,E004YU32W,MY,MY90E7,1.0,MYL5286OO009,BZ57CS2,MI TECHNOVATION,220844073.0,0.000284046695624673
2020-09-21,E004YTMNZ,KR,KR90ZJ,1.0,KR7138080007,BK4YQG5,OE SOLUTIONS,396125963.0,0.0005094919203074627
2020-09-21,E004YMPXB,IN,IN80CP,1.0,INE288B01029,BNGMX23,DEEPAK NITRITE,1018908552.0,0.0013105065642369325
2020-09-21,E004YPSXK,KR,KR03WA,1.0,KR7012450003,6772671,HANWHA AEROSPACE,759416675.0,0.0009767515795455657
2020-09-21,E004YSJZ6,MY,MY50H6,1.0,MYL7148OO009,B01QKV7,DUOPHARMA BIOTECH,210074730.0,0.00027019531056532073
2020-09-21,E004YMEAL,CN,CN24PU,1.0,CNE000000461,6800787,DAZHONG TRSP.(GROUP) 'B',218799555.0,0.00028141706389330585
2020-09-21,E004YRR6L,MY,MY20VH,1.0,MYL1818OO003,B06FV38,BURSA MALAYSIA,1125694007.0,0.0014478525895184314
2020-09-21,E004YMS1H,TW,TW04NG,1.0,TW0002609005,6987583,YMTC,464200568.0,0.0005970485675995313
2020-09-21,E004YR9ZI,BR,BR03DI,1.0,BRGOAUACNPR8,2648862,METALURGICA GERDAU PN,1229790440.0,0.001581740030636062
2020-09-21,E004YM3CB,KR,KR16TB,1.0,KR7001060003,6192978,JW PHARMACEUTICAL,365089380.0,0.00046957308198468416
2020-09-21,E004YRSD2,CN,CN92EO,1.0,KYG2955A1013,BF1C0Q5,E-HOUSE ENTERPRISE HOLDINGS,729136047.0,0.0009378050404422049
2020-09-21,E004YPPIH,BR,BR02TX,1.0,BRDTEXACNOR3,B27WY88,Duratex,1051927162.0,0.001352974659201925
2020-09-21,E004YM6CG,TW,TW01A0,1.0,TW0001409001,6804886,Shinkong Syn Fib,568600320.0,0.0007313261335618079
2020-09-21,E004YM3HF,CN,CN635D,1.0,CNE100002342,BYYN347,CHINA REINSURANCE (GP.) 'H',638633592.0,0.0008214019921762428
2020-09-21,E004YSMVB,TW,TW9064,1.0,TW0003563003,B1YZ0G3,MACHVISION,441768418.0,0.0005681966360230972
2020-09-21,E004YSHCJ,IN,IN0A1G,1.0,INE424H01027,B128WL3,Sun TV network,634890480.0,0.0008165876515398379
2020-09-21,E004YQ9S8,IN,IN02Z6,0.8024758,INE486A01013,6304728,CESC,492401391.0,0.0006333200893036536
2020-09-21,E004YNQ9U,KR,KR059P,1.0,KR7036490001,6199571,SK MATERIALS,1073171342.0,0.0013802986396388181
2020-09-21,E004YRY1F,TW,TW60KF,1.0,TW0004438007,BYP6XF6,QUANG VIET ENTERPRISE,270492860.0,0.0003479043020233886
2020-09-21,E004YU0ZS,BR,BR05W3,1.0,BRCNTOACNOR5,BK1TVC4,GRUPO SBF ON,715474734.0,0.0009202340422133125
2020-09-21,E004YP55B,KR,KR703L,1.0,KR7007700008,6223652,F&F,628232220.0,0.0008080238865000131
2020-09-21,E004YQ658,KR,KR51TA,1.0,KR7085620003,BYW7G64,MIRAE ASSET LIFE INSUR,399150491.0,0.0005133820278052732
2020-09-21,E004YOYGR,KR,KR00P0,1.0,KR7010060002,6497004,OCI Co Ltd,1101027726.0,0.0014161271485037675
2020-09-21,E004YRDIL,IN,IN50T3,1.0,INE183A01016,6139867,FINOLEX INDUSTRIES,425890375.0,0.0005477745092896509
2020-09-21,E004YMYGB,MY,MY240Q,1.0,MYL3859OO005,6609627,MAGNUM BHD,529143399.0,0.000680577169021683
2020-09-21,E004YPY1K,TW,TW07VR,1.0,TW0006176001,6520278,Radiant,1756152533.0,0.0022587399210462376
2020-09-21,E004YPIRW,CN,CN1NJ6,1.0,CNE100002375,BYQ9774,FLAT GLASS GROUP 'H',819585875.0,0.0010541404005640048
2020-09-21,E004YNLDY,TW,TW07D9,1.0,TW0005469001,6328933,HANNSTAR BOARD,481650043.0,0.00061949184917284
2020-09-21,E004YO8B1,IN,IN829O,1.0,INE410B01037,BKKKN11,VINATI ORGANICS,495103406.0,0.000636795384890501
2020-09-21,E004YRHF5,TW,TW6094,1.0,TW0003413001,B04ZR54,FOXSEMICON INTEG.TECH.,499785265.0,0.0006428171293741333
2020-09-21,E004YMWR3,KR,KR50R7,1.0,KR7030190003,6248332,NICE INFORMATION SERVICE,555907239.0,0.0007150004623931444
2020-09-21,E004YSN00,TH,TH905O,1.0,TH0832A10Z07,BMYGHC8,STARK CORPORATION,473161654.0,0.0006085741966686371
2020-09-21,E004YUC21,CN,HK1B5I,1.0,KYG2347J1094,BK22995,CMGE TECHNOLOGY GROUP,383043868.0,0.0004926659045302675
2020-09-21,E004YQQ1S,MX,MX408V,1.0,MXCFTE0B0005,B87Y2V5,TERRA '13',994941371.0,0.0012796802963004213
2020-09-21,E004YU4Q4,CN,CN91QZ,1.0,KYG226921008,BYNJJY8,COFCO MEAT HOLDINGS,853488841.0,0.0010977459423988341
2020-09-21,E004YRQ53,IN,IN617J,1.0,INE951I01027,BD0F6Q3,V-GUARD INDUSTRIES,377837650.0,0.00048596973650767494
2020-09-21,E004YNMF0,IN,IN405E,0.9568444,INE455I01029,BJF6Z88,KAVERI SEED COMPANY,225537825.0,0.00029008373672598296
2020-09-21,E004YQKAX,CN,CN67AM,1.0,CNE100001TR7,BWGCFG4,FUYAO GLASS INDUSTRY GP. 'H',1839830944.0,0.002366365975106893
2020-09-21,E004YMB1Q,CN,CN1022,1.0,CNE100000Q35,B433995,Ggzhou Auto Grp 'H',2585507976.0,0.0033254458094242644
2020-09-21,E004YMV4M,KR,KR01CO,1.0,KR7000990002,6407757,DB HITEK,1241419333.0,0.0015966969574195255
2020-09-21,E004YN1CZ,KR,KR51EV,1.0,KR7092040005,BDGTKQ7,AMICOGEN,619868844.0,0.0007972670240459018
2020-09-21,E004YOKEB,CN,CN509D,1.0,BMG5210S1061,BVFNDJ0,JOY CITY PROPERTY,229600533.0,0.0002953091374669298
2020-09-21,E004YOPAK,IN,IN10Y4,1.0,INE668F01031,B297KD8,JYOTHY LABS,450467958.0,0.0005793858681219576
2020-09-21,E004YQN3Q,TW,TW046Z,1.0,TW0002501004,6179733,Cathay Red,370693469.0,0.0004767809863708552
2020-09-21,E004YN5V4,PL,PL004E,1.0,PLTAURN00011,B5P7L41,TAURON,499473425.0,0.0006424160449331503
2020-09-21,E004YP3OG,CN,CN8EM7,1.0,KYG844081060,B7FL1V4,CHINA TIAN.GP.CEMENT,663732455.0,0.0008536838143788535
2020-09-21,E004YNMXQ,IN,IN50Y8,1.0,INE823G01014,B0CJ800,JK CEMENT,708012927.0,0.0009106367657596263
2020-09-21,E004YOZO2,IN,IN50PZ,0.7528038,INE101D01020,BWCGVX9,GRANULES INDIA,594377229.0,0.0007644800494691091
2020-09-21,E004YP0L0,TW,TW303V,1.0,KYG193031096,B8Y6W58,CASETEK HOLDINGS,520723065.0,0.0006697470479490831
2020-09-21,E004YPR4A,IN,IN507H,1.0,INE235A01022,B1LDTB8,FINOLEX CABLES,324225410.0,0.00041701438982269995
2020-09-21,E004YMK47,MY,MY608Y,1.0,MYL3069OO001,6575740,MEGA FIRST,631254396.0,0.0008119109688868526
2020-09-21,E004YU2ET,CN,CN8FUG,1.0,KYG982971072,BTF4P59,XIABUXIABU CATER.MAN. (CHINA),536989356.0,0.000690668534072097
2020-09-21,E004YNILG,GR,589866,1.0,GRS393503008,5898664,MYTILINEOS,1068696648.0,0.001374543348009907
2020-09-21,E004YRBT1,IN,IN08ZC,1.0,INE343B01030,B0JJVB5,Rajesh Expo,627499429.0,0.0008070813805078623
2020-09-21,E004YPC82,PL,PL10CN,1.0,PLKRK0000010,B4PTLY0,KRUK,592752924.0,0.0007623908900831716
2020-09-21,E004YRANC,GR,412267,1.0,GRS014003024,BZ3CDP3,BANK OF PIRAEUS,385976501.0,0.0004964378179070411
2020-09-21,E004YN711,CN,CN67BN,1.0,CNE1000027F2,BD31M48,DFZQ 'H',543888998.0,0.0006995427614148122
2020-09-21,E004YMCL4,BR,BR153B,1.0,BRTRISACNOR4,B28M799,TRISUL ON,190514787.0,0.00024503757325191336
2020-09-21,E004YM8DZ,CN,CN2517,1.0,CNE000000941,6800839,SHANGHAI JINQIAO EX PR.Z.D.'B',269182252.0,0.00034621861552701946
2020-09-21,E004YNCMJ,CN,CN31IL,1.0,CNE100001NT6,B92NYF2,CHINA GALAXY SECURITIES 'H',1894681955.0,0.0024369146124987714
2020-09-21,E004YQTZ6,KR,KR307L,1.0,KR7008490005,B123VD3,SUHEUNG,337434877.0,0.00043400422976426435
2020-09-21,E004YMX4L,MX,MX11M7,1.0,MX01Q0000008,BYMXF65,QUALITAS CONTROLADORA,682840629.0,0.0008782604924413038
2020-09-21,E004YR6P2,CN,CN1HZG,1.0,CNE100000395,6393317,CSSC OFFSHORE & MARINE ENG (GP) 'H',284283659.0,0.0003656418434152015
2020-09-21,E004YQBCZ,KR,KR30ES,1.0,KR7035600006,6665027,KGINICIS,304752989.0,0.00039196922213616443
2020-09-21,E004YNLMA,TW,TW1594,1.0,TW0002428000,6146629,THINKING ELT.INDUSTRIAL,299247380.0,0.000384887981410037
2020-09-21,E004YRBRF,CN,609967,1.0,CNE1000006Z4,6099671,HUANENG POWER INTERNATIONAL H,1481182583.0,0.0019050772456907547
2020-09-21,E004YU30D,CN,HK1AHT,1.0,KYG020141019,BFD6SZ0,AK MEDICAL HOLDINGS,1450887672.0,0.001866112335983653
2020-09-21,E004YU8QR,TH,TH908R,0.8935173,TH8878010009,BHZ6D02,TQM CORPORATION,569124375.0,0.0007320001661000304
2020-09-21,E004YRCOU,ZA,ZA218K,1.0,ZAE000127148,6515058,LIBERTY HOLDINGS,420348270.0,0.0005406463278960078
2020-09-21,E004YNQ3E,KR,KR03BP,1.0,KR7007570005,B17MN40,Ilyang Pharmaceu,1029589522.0,0.0013242442851245846
2020-09-21,E004YN87H,CN,CN8BQ8,1.0,KYG8655K1094,B1XDJC7,TIANNENG POWER INTL.,1301068466.0,0.0016734168752120515
2020-09-21,E004YU62I,IN,IN0BM2,1.0,INE686Y01026,BG5KMJ9,FINE ORGANIC INDUSTRIES,391721633.0,0.0005038271299151001
2020-09-21,E004YRC33,CN,CN87GU,1.0,KYG811511131,B16NHT7,SHUI ON LAND,468437260.0,0.0006024977442363862
2020-09-21,E004YR3T0,RU,RU504U,1.0,RU000A0JR4A1,B9GFHQ6,MOSCOW EXCHANGE,3085669393.0,0.0039687467404744
2020-09-21,E004YQ0RO,KR,KR11U7,1.0,KR7001630003,6219800,CHONGKUNDANG,296798345.0,0.00038173806531869973
2020-09-21,E004YMQ5U,CN,HK0067,1.0,CNE100000114,B1VRCG6,CHINA MOLYBDENUM 'H',1294797453.0,0.0016653511820889702
2020-09-21,E004YUA5D,KR,KR61XF,1.0,KR7192080000,BYQ1MZ3,DOUBLEU GAMES,753192643.0,0.0009687463127568925
2020-09-21,E004YQ6E7,CN,CN1AW6,1.0,CNE100000437,B07J656,SHANGHAI ELECTRIC GROUP H,768085934.0,0.0009879018646268612
2020-09-21,E004YRTBQ,CN,CN871F,1.0,US06684L1035,BY2ZJ69,BAOZUN SPN.ADR,1995588774.0,0.002566699614711382
2020-09-21,E004YNBU1,KR,KR902M,1.0,KR7008350001,6621030,NAMSUN ALUMINIUM,361667291.0,0.0004651716368411528
2020-09-21,E004YQLTH,TR,ET027,1.0,TREKOAL00014,B3LP189,KOZA ALTIN ISLETMELERI,460241907.0,0.000591956990719638
2020-09-21,E004YMXD8,CL,CL00MJ,1.0,CL0000001173,B0D6PM1,RIPLEY CORPORATION,367370232.0,0.0004725066833487965
2020-09-21,E004YP8MQ,TW,TW02C3,1.0,TW0002103009,6870876,TSRC,377560618.0,0.00048561342165116394
2020-09-21,E004YNK30,KR,KR03GU,1.0,KR7009410002,B1WT3H9,TAEYOUNG Const,705335822.0,0.0009071935090819147
2020-09-21,E004YTW57,KR,KR61J1,1.0,KR7178920005,BSTLJW4,PI Advanced Materials,358203066.0,0.00046071599693747116
2020-09-21,E004YRVBK,KR,KR915Q,1.0,KR7245620000,BDFX1Y5,EONE DIAGNOMICS,443251191.0,0.0005701037588418811
2020-09-21,E004YTK67,KR,KR20IV,1.0,KR7122870009,B4X6994,YG ENTERTAINMENT,642562579.0,0.0008264554027538601
2020-09-21,E004YQ3DD,TW,TW07JF,1.0,TW0005534002,6511788,Chong Hong Const,632009284.0,0.0008128818957451284
2020-09-21,E004YNHWI,CN,CN8DZJ,1.0,KYG843961031,B5LKNN7,CHINA TIAN LUN GAS HDG.,230829691.0,0.00029689006406168896
2020-09-21,E004YRZYV,ID,ID80MP,1.0,ID1000142805,BFNBJ41,BANK BTPN SYARIAH TBK PT,500142903.0,0.0006432771185907323
2020-09-21,E004YPQ6V,IN,IN03PX,0.607952,INE532F01054,B291KM9,Edelweiss,357059588.0,0.00045924527081379787
2020-09-21,E004YRS31,IN,IN81ZD,1.0,INE768C01010,6334327,ZYDUS WELLNESS,331725143.0,0.0004266604461907933
2020-09-21,E004YN2LJ,TW,TW02OF,1.0,TW0002313004,6215273,Compeq Mftg,1942148284.0,0.0024979651705813676
2020-09-21,E004YNHHT,KR,KR50FV,1.0,KR7003060001,6405289,APROGEN PHARMACEUTICALS,252098267.0,0.0003242454223077861
2020-09-21,E004YRDSO,CN,CN1AU4,1.0,CNE1000003J5,6005504,JIANGSU EXPRESSWAY H,1267716731.0,0.0016305203193235005
2020-09-21,E004YQT9O,CN,HK1158,1.0,KYG215791008,B3PZ2V5,CHINA MODERN DAIRY HOLDINGS,297008445.0,0.00038200829313120137
2020-09-21,E004YMYFB,TW,TW06ID,1.0,TW0003380002,B04C5Z1,Alpha Networks,325066873.0,0.000418096668289102
2020-09-21,E004YSHH7,IN,IN81GU,1.0,INE276A01018,6139889,GARWARE TECHNICAL FIBERS,379119594.0,0.00048761855575027186
2020-09-21,E004YQ8GJ,IN,IN11JQ,0.4,INE491A01021,6313940,City Union Bank,553095265.0,0.0007113837390098437
2020-09-21,E004YP0VM,IN,IN70FR,1.0,INE274G01010,B2QP4C2,INDIABULLS VENTURES,1044814054.0,0.001343825874742487
2020-09-21,E004YSACY,KR,KR636Q,1.0,KR7243070000,BYQRRK1,HUONS,330711685.0,0.0004253569500537048
2020-09-21,E004YR2R3,TH,TH909S,0.4567457,TH6172010006,BV9DDJ6,FRASERS PROP THA INDUST REIT,358481284.0,0.000461073837211334
2020-09-21,E004YU24O,IN,IN0BCS,1.0,INE112L01020,BHHLPD2,METROPOLIS HEALTHCARE,604730830.0,0.0007777967127234873
2020-09-21,E004YMS28,KR,KR02N0,1.0,KR7004800009,6896838,HYOSUNG,639910988.0,0.0008230449618420131
2020-09-21,E004YN6WR,CN,CN1WGC,1.0,CNE100003K53,BK6NTS3,SHENWAN HONGYUAN GROUP 'H',348295663.0,0.0004479732275882934
2020-09-21,E004YQS9Q,TW,TW01I8,1.0,TW0001513000,6194811,Chung-Hsin E M,599990377.0,0.0007716996054200277
2020-09-21,E004YU45Y,CN,CN1RYP,1.0,US68276W1036,BFNLRQ9,ONESMART INTL.ED.GP.ADR 1:40,295866216.0,0.0003805391734546381
2020-09-21,E004YOQLU,TW,TW04A3,1.0,TW0002520004,6491329,KINDOM DEVELOPMENT,479001844.0,0.0006160857710060668
2020-09-21,E004YMR5R,BR,BR602A,1.0,BRTRPLACNPR1,2440972,CTEEP CPAD.TMO.DE ENELA. PN,747352418.0,0.0009612346934029304
2020-09-21,E004YQFFF,CN,CN86P2,1.0,US0917271076,B531ND8,BITAUTO HOLDINGS ADR 1:1,985948865.0,0.0012681142552471707
2020-09-21,E004YO5ZD,BR,BR05QX,1.0,BRPRIOACNOR1,BYY0144,PETRO RIO ON,619621422.0,0.0007969487931757221
2020-09-21,E004YPCO2,KR,KR18TD,1.0,KR7083790006,B0W9LL2,CRYSTALGENOMICS,603356374.0,0.0007760289057826984
2020-09-21,E004YO1GM,IN,IN10RX,0.5706965,INE939A01011,6690535,STRIDES PHARMA SCIENCE,394100361.0,0.0005068866180825271
2020-09-21,E004YNB1Y,CN,CN1ABL,1.0,CNE100000585,6295048,TONG REN TANG TECHS.'H',403232573.0,0.0005186323471261315
2020-09-21,E004YMJTW,CN,CN8D3N,1.0,KYG9884T1013,B51QBN1,YUZHOU GROUP,854402621.0,0.0010989212340242875
2020-09-21,E004YO24M,BR,BR30BG,1.0,BRSMTOACNOR3,B1P3R43,SAO MARTINHO,691834091.0,0.0008898277630889796
2020-09-21,E004YM7RL,KR,KR61WE,1.0,KR7079550000,BZ0RDZ1,LIGNEX1,352049015.0,0.00045280073877586443
2020-09-21,E004YPDGF,KR,KR05UA,1.0,KR7056190002,6430140,SFA Engineering,554562615.0,0.0007132710249721201
2020-09-21,E004YTF1Z,CN,CN8CL4,1.0,BMG7208D1092,B39GMS1,POU SHENG INTL.(HDG.),500167734.0,0.0006433090558911238
2020-09-21,E004YPWGY,CN,CN00FE,1.0,CNE100000528,B1JNK84,CHINA COAL ENERGY 'H',516062582.0,0.0006637527969910103
2020-09-21,E004YU5IK,BR,BR163C,1.0,BRCEABACNOR1,BKPHNH3,C A MODAS ON,223071729.0,0.00028691187700442627
2020-09-21,E004YNWAI,TW,TW05JD,1.0,TW0002903002,6331373,Far East Dept,868114307.0,0.0011165570213326618
2020-09-21,E004YM8YG,IN,IN08S5,1.0,INE891D01026,B1R3S15,Redington India,372065463.0,0.0004785456267201431
