STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
474249;BD5ZXH8;HU0000153937;20201221;1;1.0
CN8EWH;B8Z00N3;KYG2140A1076;20201221;1;1.0
CN12UW;B52KSP3;CNE100000T32;20201221;1;0.0901172
IN0AT8;B0L0W35;INE628A01036;20201221;1;1.0
TH806O;BYZFF24;TH8193010007;20201221;1;1.0
IN005A;B01NPJ1;INE467B01029;20201221;1;1.0
EV015;B59BXN2;RU0009033591;20201221;1;1.0
CN0076;B01FLR7;CNE1000003X6;20201221;1;1.0
TH00BL;B67QFW9;TH1074010006;20201221;1;0.7071865
CN0P0O;B3NFC51;CNE100000F20;20201221;1;1.0
BR0013;2682365;BRPETRACNOR9;20201221;1;1.0
671156;6711566;HK0836012952;20201221;1;1.0
449148;B03MVJ8;TRAKCHOL91Q8;20201221;1;1.0
CN66EP;B1R0FF9;CNE100000015;20201221;1;0.1001335
CN65PZ;B3YR784;CNE100001641;20201221;1;0.2
CN89O4;BMMV2K8;KYG875721634;20201221;1;1.0
TW05D7;6451680;TW0002887007;20201221;1;1.0
CN14CG;6716884;CNE000000CG9;20201221;1;0.1171417
HK90U4;BDRYVB3;KYG711391022;20201221;1;1.0
CN20HI;B4TH690;CNE1000017G1;20201221;1;0.1440576
CN92Y8;BJHDDF0;CNE100003LF5;20201221;1;0.2
CL0030;2299453;CLP371861061;20201221;1;1.0
CN1TWP;BYPCYC8;CNE100002DD9;20201221;1;0.06
581006;5810066;PLPKN0000018;20201221;1;1.0
562403;5624030;CZ0005112300;20201221;1;1.0
CN53W3;B28SL51;CNE1000007W9;20201221;1;0.1147886
CN647G;B3WRRF3;CNE1000011H2;20201221;1;0.1399254
CN0H9P;B01KLZ0;CNE000001JQ1;20201221;1;0.086793
IN023A;BF1THH6;INE263A01024;20201221;1;1.0
KR001C;6462972;KR7024110009;20201221;1;1.0
KR003E;6693233;KR7005490008;20201221;1;1.0
KR04YD;6290902;KR7032640005;20201221;1;0.7729926
CN0U4X;6128779;CNE000000XL5;20201221;1;0.1237624
IN08AN;B058J56;INE140A01024;20201221;1;0.7321245
IN60EP;BYY2WB4;INE540L01014;20201221;1;0.922961
TH00Q0;BDDW2W9;TH0221B10Z05;20201221;1;0.580844
CN0R3T;B19RB38;CNE000001ND1;20201221;1;0.0964785
CN877L;BD6FLL7;US36165L1089;20201221;1;1.0
KY001J;BK1K3N2;US89677Q1076;20201221;1;1.0
TW035X;6459930;TW0002356003;20201221;1;1.0
CN0WNI;6281508;CNE0000014G0;20201221;1;0.1484781
CL0063;2196015;CL0000001314;20201221;1;1.0
732015;7320154;HU0000061726;20201221;1;1.0
IN08T6;6410959;INE089A01023;20201221;1;0.6526372
KR60N4;BSTJWN0;KR7196170005;20201221;1;1.0
ID003Y;BD4T6W7;ID1000129000;20201221;1;1.0
CN04JM;B2QZ4S8;CNE100000B24;20201221;1;0.0869313
CN1IFX;B4Q4CJ6;CNE1000012B3;20201221;1;1.0
BR01RU;BYXZ2W5;BRRAILACNOR9;20201221;1;1.0
CN86T6;B3N0H17;US92763W1036;20201221;1;1.0
CN8D8S;B56KLY9;KYG5635P1090;20201221;1;1.0
CN00A9;B09N7M0;CNE1000002R0;20201221;1;1.0
BR305A;B128R96;BREQTLACNOR0;20201221;1;1.0
CN0QJ8;6683438;CNE000001FW7;20201221;1;0.1171189
CN27NV;B8DDJ15;CNE100001F37;20201221;1;0.0970089
KR70ZH;BDVLJ72;KR7271560005;20201221;1;1.0
MY00G0;6868398;MYL4863OO006;20201221;1;1.0
ID8047;BZ0W5W7;ID1000134406;20201221;1;1.0
ZA008H;6606996;ZAE000066304;20201221;1;1.0
CN083A;B1WPGD4;CNE1000000D4;20201221;1;0.085923
MY00J3;6244675;MYL1066OO009;20201221;1;1.0
CN00BA;B1DYPZ5;CNE1000002M1;20201221;1;1.0
PH04KU;6563648;PHY594811127;20201221;1;1.0
HK00RS;6181482;BMG1368B1028;20201221;1;1.0
CN50IM;BTG8044;CNE100001V45;20201221;1;0.1333333
CN8DTD;B4XRPN3;KYG8569A1067;20201221;1;1.0
CN0ULE;6136716;CNE000000Y37;20201221;1;0.0861203
MY00CW;6497446;MYL2445OO004;20201221;1;1.0
TW00PE;BFXZDY1;TW0003711008;20201221;1;1.0
CN0O6T;B3YB7P3;CNE100000PW7;20201221;1;0.0962155
CN0PQE;B4W4ZY6;CNE100000GR6;20201221;1;0.06
CN0WWR;6314932;CNE0000016J9;20201221;1;0.1261299
TH010B;BKP8ZP8;TH9597010007;20201221;1;0.7545427
CN67BN;BD31M48;CNE1000027F2;20201221;1;1.0
CN20GH;B2NWDF2;CNE100000957;20201221;1;0.2
CN88N2;6460794;BMG2109G1033;20201221;1;1.0
CN24V0;6808725;CNE000000HM6;20201221;1;1.0
CN87AO;BYWT1W1;US46267X1081;20201221;1;1.0
KR18N7;6520966;KR7066571001;20201221;1;1.0
CN0A7G;6517485;CNE000000GF2;20201221;1;0.081103
CN80BI;BDFC7R7;CNE100002RB3;20201221;1;0.1340183
BR704D;B4975P9;BRMGLUACNOR2;20201221;1;1.0
BR10RU;2308445;BRELETACNPB7;20201221;1;1.0
TW03ME;6202673;TW0002395001;20201221;1;1.0
CN02NO;B61VK25;CNE100000LQ8;20201221;1;0.06
KR15O5;B0V3YP0;KR7068760008;20201221;1;1.0
740536;B03MS64;TREENKA00011;20201221;1;1.0
BR0024;2196286;BRVALEACNOR0;20201221;1;1.0
CN1I8Q;B2R2ZC9;CNE100000BG0;20201221;1;1.0
CN1I7P;B297KM7;CNE1000007Z2;20201221;1;1.0
MX01QA;B0ZV104;MX01GA000004;20201221;1;0.56
CO0044;2205706;COE15PA00026;20201221;1;1.0
TH20BN;BYV76L0;TH6999010007;20201221;1;0.8888083
KR18H1;6148272;KR7005382007;20201221;1;1.0
MX00O7;B292SM8;MX01ME090003;20201221;1;1.0
TH003D;B1359K1;TH0355A10Z04;20201221;1;1.0
CN0OUH;B1JKTQ6;CNE1000002F5;20201221;1;1.0
CN1BW7;B5B40S3;CNE100000WN2;20201221;1;0.06
715363;7153639;PLBZ00000044;20201221;1;1.0
CN1IDV;B4Q1Y57;CNE100000X44;20201221;1;1.0
CN1SC4;BKM53G9;US68248T1051;20201221;1;1.0
CN00DC;B1W0JF2;CNE1000001Q4;20201221;1;1.0
CN537E;BYL7784;CNE1000022N7;20201221;1;0.1967858
CN0H2I;B01KBG1;CNE000001J84;20201221;1;0.1166181
CN88YD;6136233;KYG4402L1510;20201221;1;1.0
IN06CN;BZBYJJ7;INE019A01038;20201221;1;0.6056786
CN0EO1;6037596;CNE000000VB0;20201221;1;0.1280137
TW00TI;6421854;TW0004904008;20201221;1;1.0
TH222G;6094018;TH0002010Z06;20201221;1;1.0
724353;7243530;GRS282183003;20201221;1;1.0
CN86ZC;BMM27D9;US47215P1066;20201221;1;1.0
CN65T3;BQ45PY1;CNE100001VX1;20201221;1;0.2
MY70G7;BF6RHY2;MYL5285OO001;20201221;1;1.0
ZA00GP;B0L6750;ZAE000070660;20201221;1;1.0
TH00R1;BDFLHW9;TH0765010Z08;20201221;1;1.0
CN8C7Q;B27WRM3;KYG5264Y1089;20201221;1;1.0
BR708H;BF7LBH4;BRCRFBACNOR2;20201221;1;1.0
ID0162;BCDBLX3;ID1000128804;20201221;1;1.0
CN64Z8;BYW6V44;CNE100002524;20201221;1;0.1865672
MX024P;2393388;MX01PI000005;20201221;1;0.8521739
KR03ZD;6180230;KR7012750006;20201221;1;1.0
TW040T;6186669;TW0002474004;20201221;1;1.0
619615;6196152;HK0267001375;20201221;1;1.0
MY101M;6436892;MYL5819OO007;20201221;1;1.0
TH21T6;B435YH4;TH0991010008;20201221;1;1.0
CN1ECQ;6188933;CNE000000073;20201221;1;0.1237624
PH044E;6055112;PHY0488F1004;20201221;1;0.7204611
CN70PV;BYWKWP4;CNE100002BF8;20201221;1;0.1827597
CN40KN;BJ0JR20;CNE100001RQ3;20201221;1;0.133363
KR108K;6419451;KR7003670007;20201221;1;1.0
565431;BYZ43T4;GRS323003012;20201221;1;1.0
PH04EO;6919519;PHY9297P1004;20201221;1;0.8914642
MY20L7;B00G234;MYL7084OO006;20201221;1;1.0
CN2023;6518723;CNE000001B33;20201221;1;0.0926641
CN2045;B620Y41;CNE100000RJ0;20201221;1;0.2
073892;BDVPYN5;ZAE000255360;20201221;1;1.0
CN07U0;6731133;CNE000001GL8;20201221;1;0.0706464
CN8GNA;BFZ2PK0;CNE100003688;20201221;1;1.0
IN00UZ;B233HS6;INE752E01010;20201221;1;0.6978367
TW00D2;6288190;TW0002409000;20201221;1;1.0
MY501Q;BDFM1K8;MYL5246OO003;20201221;1;1.0
TH50HW;BF2LWS7;TH0689010Z00;20201221;1;1.0
HK0157;B01YCG0;BMG0957L1090;20201221;1;1.0
CN0QUJ;6664972;CNE000001FG0;20201221;1;0.1393405
BR10IL;2684532;BRPETRACNPR6;20201221;1;1.0
TH21YB;B3L0Q89;TH0999010Z03;20201221;1;0.4333322
KR801K;BF2RZ42;KR7285130001;20201221;1;1.0
BR00TV;B1YBRG0;BRCMIGACNPR3;20201221;1;1.0
IN02MT;6099723;INE029A01011;20201221;1;1.0
IN01HN;B01VRK0;INE423A01024;20201221;1;1.0
CN0425;6801791;CNE000000JX9;20201221;1;0.1218522
CN60UZ;6422879;CNE0000018V0;20201221;1;0.2
CN187F;B62Q4K5;CNE100000MD4;20201221;1;0.06
BR05IP;B0FHTN1;BRUGPAACNOR8;20201221;1;1.0
RU504U;B9GFHQ6;RU000A0JR4A1;20201221;1;1.0
IN04Y7;B0GWF48;INE038A01020;20201221;1;0.5996103
CN16SY;6564919;CNE000001D56;20201221;1;0.1325088
KR03KY;6772217;KR7010140002;20201221;1;1.0
CN01GG;B24G115;CNE100000759;20201221;1;0.2
IN00MR;BPFJHC7;INE238A01034;20201221;1;0.8132762
CO2013;B4ZRC96;COT13PA00060;20201221;1;1.0
BR03X2;B0CGYD6;BRLRENACNOR1;20201221;1;1.0
CN40MP;BJ3KJC4;CNE100001SL2;20201221;1;0.1380262
ZA00U3;6177878;ZAE000022331;20201221;1;1.0
650882;6218089;HK0992009065;20201221;1;1.0
CN1KDX;BK0SBL1;KYG2121Q1055;20201221;1;1.0
IN02OV;BV8TBJ1;INE463A01038;20201221;1;1.0
MX001K;2667470;MXP001691213;20201221;1;1.0
TW02MD;6519481;TW0002301009;20201221;1;1.0
TW008X;6190950;TW0002002003;20201221;1;1.0
KR03Q4;6440020;KR7011170008;20201221;1;1.0
TW05GA;6525875;TW0002890001;20201221;1;1.0
674395;6743956;CNE1000004L9;20201221;1;1.0
ID011X;6070706;ID1000085707;20201221;1;1.0
RU201O;B3ZQM29;RU000A0JRKT8;20201221;1;1.0
KR70EW;BYNJCV6;KR7207940008;20201221;1;1.0
TH00PZ;BYTBHS8;TH0450010Y08;20201221;1;0.4582321
486993;B03MYS8;TRAISCTR91N2;20201221;1;1.0
CN6016;B02FVZ4;CNE000001KK2;20201221;1;0.0840572
CN0I3K;B0838P1;CNE000001M22;20201221;1;0.1419111
CN11TU;6610458;CNE000001GD5;20201221;1;0.0713776
CN0U92;6119289;CNE000000WV6;20201221;1;0.2
RU501R;B6QPBP2;RU0007252813;20201221;1;1.0
IN02EL;B2QKWK1;INE918I01018;20201221;1;1.0
CN86N0;B4MGD82;US8740801043;20201221;1;1.0
ID00MH;B7311V6;ID1000125107;20201221;1;1.0
CN64EN;B72TPR5;CNE1000018W6;20201221;1;0.0949217
ID00ID;6283979;ID1000057003;20201221;1;1.0
CN0QF4;6104780;CNE000000V89;20201221;1;0.1743173
CN890G;B16YNS1;KYG810431042;20201221;1;1.0
IN80U7;BYXH7P9;INE765G01017;20201221;1;1.0
CN1ML7;BKSWRZ1;CNE100003RV9;20201221;1;0.1191185
CN1055;6676825;CNE000001FM8;20201221;1;0.1208216
IN704G;BYXL8H0;INE726G01019;20201221;1;1.0
CN66GR;B3P1NF4;CNE100000L63;20201221;1;0.1722158
TW00SH;6718716;TW0006505001;20201221;1;1.0
CN0B5F;6193948;CNE000000R36;20201221;1;0.1374256
ZA901J;BHZSKR4;ZAE000265971;20201221;1;1.0
BR00AC;2458771;BRITSAACNPR7;20201221;1;1.0
CN0054;B0B8Z29;CNE100000205;20201221;1;1.0
431519;B03MS97;TRAEREGL91G3;20201221;1;1.0
CN8GYL;BDQZP48;KYG2453A1085;20201221;1;1.0
CN0087;B60LZR6;CNE100000Q43;20201221;1;1.0
CN03JL;6801713;CNE000000M15;20201221;1;0.1439539
KR00ZA;6497112;KR7000120006;20201221;1;1.0
BR00FH;2036995;BRBRFSACNOR8;20201221;1;1.0
CN1BMX;6171375;CNE1000002K5;20201221;1;1.0
CN8BDV;B0PR2F4;KYG011981035;20201221;1;1.0
ZA004D;6622691;ZAE000015889;20201221;1;1.0
CN11MN;B40JZ10;CNE100000RK8;20201221;1;0.0988957
PL106H;7302215;PLOPTTC00011;20201221;1;1.0
726829;7268298;GRS434003000;20201221;1;1.0
TW00B0;B0CC0M5;TW0003481008;20201221;1;1.0
EG004Y;6243898;EGS60121C018;20201221;1;1.0
CN1I6O;B57JY24;CNE100000HF9;20201221;1;1.0
CN86W9;BH5QGR0;US05278C1071;20201221;1;1.0
ID00C7;6454861;ID1000061302;20201221;1;1.0
ID0083;B3BQFC4;ID1000111305;20201221;1;1.0
KR03T7;6499323;KR7011780004;20201221;1;1.0
CN0ZEC;6632162;CNE000001F21;20201221;1;0.1426194
KR006H;6446620;KR7009540006;20201221;1;1.0
KR02XA;6155937;KR7005830005;20201221;1;1.0
CN20NO;B3NBFQ1;CNE1000010M4;20201221;1;0.1623816
CN0IQ7;B1G5XV7;CNE000001P52;20201221;1;0.114657
ZA00HQ;6290689;ZAE000026480;20201221;1;1.0
PH202A;B247XZ6;PHY5764J1483;20201221;1;1.0
CN0021;B1G1QD8;CNE1000003G1;20201221;1;1.0
CN26Z6;B71SXC4;CNE1000019K9;20201221;1;1.0
MY20TF;B1V7L36;MYL7106OO007;20201221;1;1.0
CN0RSI;6000190;CNE000000QW6;20201221;1;0.0848176
CN20PQ;6011318;CNE0000008K4;20201221;1;0.0830565
TH21P2;BKXLD77;TH0201A10Y01;20201221;1;0.3316532
BR15EM;B56XQT8;BRENGICDAM16;20201221;1;1.0
CN20AB;6373728;CNE0000018G1;20201221;1;0.2
CN8BP7;B1VKYN6;KYG245241032;20201221;1;1.0
TW06B6;6672481;TW0003231007;20201221;1;1.0
KR05BR;6264189;KR7036570000;20201221;1;1.0
IN106C;6121488;INE192A01025;20201221;1;0.5349228
CN1HTA;6091451;CNE000000MZ8;20201221;1;0.1022147
IN0A6L;BWFGD63;INE669C01036;20201221;1;0.5806205
CN11CD;6683461;CNE000001FR7;20201221;1;0.089299
BR04NT;B08K3S0;BRRENTACNOR4;20201221;1;1.0
CN14MQ;6773511;CNE000000KB3;20201221;1;0.135196
TW04XQ;6187855;TW0002801008;20201221;1;1.0
CN84KV;BFXNP16;CNE1000031K4;20201221;1;0.0909229
CN83U4;B1VKWZ4;CNE1000000B8;20201221;1;0.0898742
MX00I1;2491914;MXP606941179;20201221;1;1.0
TW05E8;6452586;TW0002888005;20201221;1;1.0
CN00ED;6559335;CNE1000002V2;20201221;1;1.0
CN1CZB;B3Y6VL2;CNE100000XG4;20201221;1;0.06
MY009T;B5387L5;MYL6012OO008;20201221;1;1.0
KR00BM;B12C0T9;KR7032830002;20201221;1;1.0
642539;6425395;CNE1000001T8;20201221;1;1.0
CN40WZ;BJ3WDM8;CNE100001T64;20201221;1;0.1627781
PH048I;B09JBT3;PHY0486V1154;20201221;1;0.7294848
KR04O3;6765239;KR7028050003;20201221;1;1.0
CN52GM;BRKB8G3;CNE100001TW7;20201221;1;0.0756048
CN1O8W;BD9GVY0;US98887Q1040;20201221;1;1.0
ID00RM;6315344;ID1000117708;20201221;1;1.0
TW00C1;6260734;TW0002308004;20201221;1;1.0
CN1W73;BJ1FCY4;CNE100003JW4;20201221;1;0.06
IN0049;BSQCB24;INE062A01020;20201221;1;0.6018658
MY23F4;B09FGC9;MYL2836OO004;20201221;1;1.0
BR10KN;B00FM86;BRBBDCACNOR1;20201221;1;1.0
BR1025;BN71RB6;BRTIMSACNOR5;20201221;1;1.0
IN02DK;6124142;INE118A01012;20201221;1;1.0
ZA704K;BDD7WV3;IM00BDD7WV31;20201221;1;1.0
IN70EQ;BYW1G33;INE192R01011;20201221;1;1.0
TH00DN;B08YDG0;TH0737010Y08;20201221;1;0.7017041
IN057H;6327327;INE158A01026;20201221;1;0.7426493
BR008A;B019KX8;BRCSNAACNOR6;20201221;1;1.0
MY24G6;B83X6P8;MYL5225OO007;20201221;1;1.0
CN0Q9Y;6182043;CNE0000011B7;20201221;1;0.0995851
B04KNF;B04KNF1;CNE1000001S0;20201221;1;1.0
EV060;B5B2VL7;RU000A0JPNM1;20201221;1;1.0
KR507N;BSXN8K7;KR7028260008;20201221;1;1.0
KR02O1;6535432;KR7004990008;20201221;1;1.0
KR00OZ;6771645;KR7006400006;20201221;1;1.0
IN827M;BG1SV45;INE545U01014;20201221;1;1.0
CN0K2L;B232Y04;CNE1000005P7;20201221;1;0.033313
CN81W4;BZ07VX5;CNE100002XM8;20201221;1;0.1174628
CN89HX;6333937;KYG3066L1014;20201221;1;1.0
CN07KQ;6112095;CNE000000RL7;20201221;1;0.1009931
CN8BUC;B1YBF00;KYG532241042;20201221;1;1.0
TW208Z;B734XQ4;KYG989221000;20201221;1;1.0
CN72BJ;BZ3FFP6;CNE100002GR2;20201221;1;0.0980552
IN00SX;B2QKXW0;INE917I01010;20201221;1;1.0
KR70SA;BD4HFT1;KR7267250009;20201221;1;1.0
KR06M3;B10S8B7;KR7088980008;20201221;1;1.0
TW009Y;6348544;TW0001301000;20201221;1;1.0
TW00QF;6051046;TW0002357001;20201221;1;1.0
MY245V;6297743;MYL3034OO005;20201221;1;1.0
CN8FE0;BGQYNN1;KYG9829N1025;20201221;1;1.0
486995;B03MXR0;TRASISEW91Q3;20201221;1;1.0
B01B1L;B01B1L9;KYG210961051;20201221;1;1.0
CN2089;B281JM3;CNE100000767;20201221;1;0.2
CN1IO6;B6SGJ82;CNE1000015L5;20201221;1;0.1454193
CN0TZR;6146845;CNE000000YM1;20201221;1;0.1145475
B0L911;B0L9113;PLPGNIG00014;20201221;1;1.0
KR03JX;6495428;KR7010130003;20201221;1;1.0
KR03FT;6146083;KR7008930000;20201221;1;1.0
KR116J;B679Q36;KR7096530001;20201221;1;1.0
ZA206H;BBGB5W0;ZAE000179420;20201221;1;1.0
CN259F;6835422;CNE000000GG0;20201221;1;1.0
CN0155;6515854;CNE000000LY3;20201221;1;0.0879507
CN178F;B3TRP30;CNE100000PH8;20201221;1;0.081666
CN8B8Q;BPYM749;BMG0171W1055;20201221;1;1.0
CN2067;B1G2JY3;CNE000001P37;20201221;1;0.2
KR701J;BD05641;KR700088K015;20201221;1;1.0
TH101C;BLZGSL6;TH0264A10Z04;20201221;1;0.3421845
BR0079;B00FM53;BRBBDCACNPR8;20201221;1;1.0
EV014;B5BHQP1;RU0008926258;20201221;1;1.0
608169;6081690;HK0392044647;20201221;1;1.0
US3CFG;B5BSZB3;NL0009805522;20201221;1;1.0
CN82JS;6005515;CNE0000001J1;20201221;1;0.0953137
KR048N;6224871;KR7017670001;20201221;1;0.6692161
CN8GI5;BFXXPY9;CNE1000031R9;20201221;1;0.1121076
CN0133;6479024;CNE000000JW1;20201221;1;0.1251826
CN00QP;6808361;CNE000000DH5;20201221;1;0.1221975
BR306B;B9N3SQ0;BRBBSEACNOR5;20201221;1;1.0
CN7208;BDC68B3;CNE100002G76;20201221;1;0.065083
CN0MDY;B43XCJ6;CNE1000016F5;20201221;1;0.06
IN05IS;BD9PXD0;INE203G01027;20201221;1;0.7230658
BR0439;BFWHKM5;BRENEVACNOR8;20201221;1;1.0
CN0O3Q;B597PH8;CNE100000HP8;20201221;1;0.1416096
CN24Y3;6001096;CNE000000R44;20201221;1;1.0
ZA602H;BZBFKT7;ZAE000216537;20201221;1;1.0
CN04IL;B193HF0;CNE000001NG4;20201221;1;0.1841056
HK30CG;B8RZJZ1;CNE100001MK7;20201221;1;1.0
CN0032;B154564;CNE1000001Z5;20201221;1;1.0
CO0077;B8SGSP6;COT09PA00035;20201221;1;1.0
CN0LFZ;B3PY9R7;CNE100001377;20201221;1;0.06
KR508O;6517407;KR7028300002;20201221;1;1.0
TH004E;6889924;TH0015010000;20201221;1;0.5978857
MX00AT;2822398;MXP370641013;20201221;1;1.0
CN723B;BYPH1S8;CNE100002GF7;20201221;1;0.2
CN8B2K;B00XSF9;KYG8167W1380;20201221;1;1.0
TW050U;6199816;TW0002823002;20201221;1;1.0
CN50UY;6450847;CNE000000M72;20201221;1;0.1044386
PH046G;6818843;PHY8076N1120;20201221;1;0.7952286
CN0XWS;BW9LDQ4;CNE100001YW7;20201221;1;0.06
634007;6340078;BMG5320C1082;20201221;1;1.0
MX00DW;BH3T8K8;MX01OR010004;20201221;1;1.0
KR002D;6771720;KR7005930003;20201221;1;1.0
CN0EGT;6109901;CNE000000VQ8;20201221;1;0.1618996
CN0P2Q;6718255;CNE100000338;20201221;1;1.0
TW003S;6287841;TW0002412004;20201221;1;1.0
CN8EF0;B3MPN59;HK0000083920;20201221;1;1.0
TW00NC;6700393;TW0001216000;20201221;1;1.0
TW11C3;6005214;TW0002345006;20201221;1;1.0
TW9086;BF4QXG5;TW0006669005;20201221;1;1.0
674347;BDFBM13;KYG8020E1199;20201221;1;1.0
KR00HS;B232R05;KR7096770003;20201221;1;1.0
IN009E;6442327;INE397D01024;20201221;1;1.0
BR706F;BZBZVC7;BRBPACUNT006;20201221;1;1.0
CN61RX;B1FCHQ2;CNE000001P78;20201221;1;0.1509054
CN19EN;B41CNM5;CNE100000SF6;20201221;1;0.0908128
CN0HN3;B01Y312;CNE000001KF2;20201221;1;0.1536492
MY23J8;B0DD1H9;MYL7153OO009;20201221;1;1.0
TH00IS;B0300P1;TH0796010005;20201221;1;0.7551444
IN088L;B0JJV59;INE318A01026;20201221;1;1.0
CN03TV;6766555;CNE000000CK1;20201221;1;0.0710227
CN1WGC;BK6NTS3;CNE100003K53;20201221;1;1.0
TW104U;B1YMYT5;TW0002049004;20201221;1;1.0
CN72Y6;BRB3857;HK0000218211;20201221;1;1.0
MY22MA;6188193;MYL5014OO005;20201221;1;1.0
CN70LR;BD8GL18;CNE1000029W3;20201221;1;1.0
CN64U3;BW9LDX1;CNE1000023J3;20201221;1;0.1752336
ID0050;6709099;ID1000118201;20201221;1;1.0
BR00KM;2840970;BRCCROACNOR2;20201221;1;1.0
IN01Y4;BCRWL65;INE021A01026;20201221;1;0.3393665
405196;B03MP41;TRAASELS91H2;20201221;1;1.0
EV019;B59L4L7;RU0007661625;20201221;1;1.0
TW05C6;6433912;TW0002884004;20201221;1;1.0
CN0NN9;B40J509;CNE1000018M7;20201221;1;0.06
CN0SNE;6085261;CNE000000TR0;20201221;1;0.1160766
CN1OBZ;BZ9NS11;CNE1000031W9;20201221;1;1.0
CO1023;B66Y3W0;COT29PA00058;20201221;1;1.0
608039;6080396;CNE1000001W2;20201221;1;1.0
EV013;B5B9C59;RU0009046510;20201221;1;1.0
MY102N;B5KQGT3;MYL5183OO008;20201221;1;1.0
IN036E;B4Z9XF5;INE522F01014;20201221;1;1.0
CN50EI;B67W776;CNE1000011K6;20201221;1;0.1214821
MX01XH;2392545;MXP4948K1056;20201221;1;1.0
BR802C;B02GKC7;BRSUZBACNOR0;20201221;1;1.0
CN2078;B29WFR2;CNE1000008M8;20201221;1;0.1276596
CN90QY;BGJW376;KYG596691041;20201221;1;1.0
KY00GY;B0FXT17;US0567521085;20201221;1;1.0
MX00J2;2823885;MX01AC100006;20201221;1;1.0
643557;6435576;HK0004000045;20201221;1;1.0
TW80B8;B7LV1N0;TW0005876007;20201221;1;1.0
CN0CGR;6314697;CNE0000016L5;20201221;1;0.0631978
CN8AVC;6903556;KYG8878S1030;20201221;1;1.0
KR05Q6;6344456;KR7051900009;20201221;1;1.0
CN24FK;6026691;CNE000000K82;20201221;1;1.0
KR718R;BF2S426;KR7251270005;20201221;1;1.0
CN13TW;6514475;CNE0000009S5;20201221;1;0.2
IN00OT;B611LV1;INE155A01022;20201221;1;0.6063756
KR00JU;6155250;KR7000810002;20201221;1;1.0
CN0W4Z;6288457;CNE0000014W7;20201221;1;0.1212611
BR00BD;BG36ZK1;BRB3SAACNOR6;20201221;1;1.0
TW02SJ;6984380;TW0002327004;20201221;1;1.0
CN13RU;6353537;CNE000000230;20201221;1;0.0381202
CN00WV;6458841;CNE000000JP5;20201221;1;0.0749719
CN8BWE;B1YVKN8;KYG040111059;20201221;1;1.0
CN1APZ;6091172;CNE000000GQ9;20201221;1;0.1572327
ZA20V6;6105578;ZAE000134854;20201221;1;1.0
CN8CFY;B29SHS5;HK0285041858;20201221;1;1.0
672529;6725299;CNE100000502;20201221;1;1.0
TW001Q;6889106;TW0002330008;20201221;1;1.0
IN03RZ;BMW4CV8;INE066A01021;20201221;1;0.8759385
KR51HY;B3XSP95;KR7095700001;20201221;1;1.0
PL001B;B63DG21;PLPZU0000011;20201221;1;1.0
MY242S;6555946;MYL3689OO006;20201221;1;1.0
CN1UE8;BDHTRS7;CNE100002Q33;20201221;1;0.06
CN57T4;BWVFT00;CNE100001YQ9;20201221;1;1.0
IN0AFU;B0XPSB8;INE685A01028;20201221;1;1.0
KR20LY;B7T5KQ0;KR7161390000;20201221;1;1.0
CN1SB3;BJVJP36;US25985W1053;20201221;1;1.0
CN0RE4;6813116;CNE000000Q11;20201221;1;0.1027749
IN08CP;B00KT68;INE347G01014;20201221;1;0.8
CN1I9R;B2PFVH7;CNE100000981;20201221;1;1.0
CN40UX;BN320P8;CNE100001SR9;20201221;1;1.0
CN0PPD;B4TSW28;CNE100000GS4;20201221;1;0.06
CN0098;6291819;CNE1000002Q2;20201221;1;1.0
HK60X4;BD9GZX7;KYG984191075;20201221;1;1.0
50058A;B5BHR47;RU0009029524;20201221;1;1.0
CN86KX;BFMFKK7;US44332N1063;20201221;1;1.0
IN0ACR;6139340;INE280A01028;20201221;1;0.7424692
CN02XY;6800709;CNE000000MH6;20201221;1;0.2
CN882H;BRXVS60;BMG0171K1018;20201221;1;1.0
CN2034;B1SVWB6;CNE000001R84;20210322;1;0.0697188
BR903E;BD8ZFB3;BRBIDIACNPR0;20210322;1;1.0
CN909H;BFFKFX7;CNE100003F43;20210322;1;0.0892193
CN169F;6546069;CNE000001B66;20210322;1;0.1034661
MY00CW;6497446;MYL2445OO004;20210322;1;1.0
CN10LL;B4XRMZ4;CNE100000N61;20210322;1;0.0893788
674395;6743956;CNE1000004L9;20210322;1;1.0
KR056M;6194037;KR7035720002;20210322;1;1.0
BR161A;BKDV8R2;BRBIDIACNOR3;20210322;1;1.0
TH50HW;BF2LWS7;TH0689010Z00;20210322;1;1.0
CN20MN;B3FJ9X8;CNE100000D55;20210322;1;0.1948052
CN0ANW;6048015;CNE000000MD5;20210322;1;0.2
IN023A;BF1THH6;INE263A01024;20210322;1;1.0
CL00OL;2196338;CLP3064M1019;20210322;1;1.0
KR00FQ;B01VZN9;KR7034220004;20210322;1;1.0
609967;6099671;CNE1000006Z4;20210322;1;1.0
TH010B;BKP8ZP8;TH9597010007;20210322;1;0.7545427
BR10IL;2684532;BRPETRACNPR6;20210322;1;1.0
CN879N;BFNLRN6;US0900401060;20210322;1;1.0
TH00X7;BJYD494;TH9479010000;20210322;1;0.9038923
MY00DX;B1VXKN7;MYL4715OO008;20210322;1;1.0
TH21P2;BKXLD77;TH0201A10Y01;20210322;1;0.3797188
EV050;B59GLW2;RU000A0JKQU8;20210322;1;1.0
